reviewerID,negative,neutral,positive,helpfulness,burst,count
A319W3J5PI9DBL,0.2,0.2,0.6,2.66666666667,1.5,5
A1BY51RPJ8T07L,0.0,0.2,0.8,0,4.0,5
ALA0HYBQT001R,0.0,0.0,1.0,1.0,1.5,5
A2TUK2X7FXLWWY,0.0,0.0,1.0,0,1.33333333333,7
A3DBXOM6PHSZ0K,0.111111111111,0.222222222222,0.666666666667,3.0,0.8,9
A1HR2VF8ADTGHR,0.0,0.285714285714,0.714285714286,1.0,1.33333333333,7
A1Z9ZVFRLCMI7X,0.0,0.166666666667,0.833333333333,0,2.0,6
A3KPJ1MOGTZVGC,0.2,0.0,0.8,2.2,0.0,5
A2YS1H3HXR2XSR,0.0,0.0,1.0,3.0,0.25,5
A37C9JMDE7RKQQ,0.2,0.0,0.8,1.0,4.0,10
AN5QRPQQWBCI5,0.0,0.0,1.0,1.5,0.25,5
A3Q3N3WSGM5QP2,0.285714285714,0.0,0.714285714286,1.0,0.4,7
A1IAZMYN147MO8,0.2,0.2,0.6,2.0,0.25,5
A224CVB8W3JQ99,0.0,0.0,1.0,1.5,0.666666666667,5
A1R377IPZOKLMM,0.0,0.0833333333333,0.916666666667,17.2156385281,0.2,36
A34HQ6HY5FKXIG,0.5,0.166666666667,0.333333333333,2.0,2.0,6
AZ1R2TABH9CUT,0.0,0.166666666667,0.833333333333,2.0,0.5,6
AWKZA674AB28,0.0,0.0,1.0,1.0,0.625,13
AB7AUJAS7DOWM,0.0,0.0,1.0,0.5,1.5,5
A2DSBWRA827XOF,0.0,0.0,1.0,2.0,0.666666666667,5
A3G86HKC97Q45T,0.2,0.0,0.8,1.0,0.25,5
A3AK4TIEPJCXD7,0.0,0.571428571429,0.428571428571,3.0,1.33333333333,7
A1TS45JWJVOSSW,0.0,0.0,1.0,2.5,0.125,9
A9NXTC0HTPSDO,0.0,0.2,0.8,1.0,0.0,5
A1J85DL27WRVS2,0.5,0.333333333333,0.166666666667,1.56666666667,0.2,6
A3SQYQ937PEHJW,0.166666666667,0.0,0.833333333333,2.0,0.5,6
A5CTPK3K8OWOG,0.0,0.0,1.0,1.0,1.0,6
AICVPEABT1FAP,0.0,0.0,1.0,1.0,0.75,7
ACBIHN8BG29P9,0.375,0.0,0.625,3.0,1.0,8
A1FNPXNGES0IHO,0.0,0.0,1.0,1.0,0.666666666667,5
A3EKH13YDKR3TM,0.0,0.0,1.0,1.0,0.25,5
A3RENNB7Z03JC1,0.2,0.5,0.3,2.25,0.25,10
A3QNJIF5THYOTM,0.0,0.0,1.0,0,0.0,5
A3GHTSDCM8B4V7,0.0,0.0,1.0,2.0,1.66666666667,8
A70171PS7MOY2,0.2,0.0,0.8,2.0,0.25,5
A3LZ3BF5D5ZEIV,0.166666666667,0.333333333333,0.5,2.85714285714,1.0,6
A2PYZSW59G602G,0.0,0.0,1.0,1.0,1.5,5
A1OA2ZW406NQXM,0.0,0.111111111111,0.888888888889,4.92307692308,0.0,9
A2FB4H1WFR1GDL,0.142857142857,0.142857142857,0.714285714286,2.0,0.166666666667,7
A2W4IOBWARP785,0.0,0.0,1.0,1.0,4.0,5
A1EJMVY3YN0ZT3,0.0,0.142857142857,0.857142857143,0,0.75,7
A8LCAMETXZQ83,0.2,0.2,0.6,2.0,0.666666666667,5
A3LURJCER01TP5,0.0,0.0,1.0,1.0,0.166666666667,7
A2T1E0IF9D64LX,0.0,0.2,0.8,3.0,0.25,5
AAVWA32N27KON,0.0,0.0,1.0,1.15972222222,0.2,6
AX4D9BUSHH3LE,0.0,0.0,1.0,0.5,2.5,7
A1OIPFMBG7L40U,0.0,0.2,0.8,2.0,0.666666666667,5
A2QXG8LOXOT32O,0.166666666667,0.0,0.833333333333,2.0,0.5,6
A3OGEM85QQSWNX,0.166666666667,0.0,0.833333333333,0.75,2.0,6
A21XOROK9Z7EV3,0.0,0.4,0.6,0,0.25,5
A1X3JBFQ5H2RBH,0.2,0.0,0.8,3.0,0.0,5
AGMRDIU769QZ0,0.0,0.166666666667,0.833333333333,1.0,0.2,6
A3VTI8XQOC492V,0.4,0.0,0.6,1.0,0.25,5
AOC6CQ1MHA8UD,0.166666666667,0.166666666667,0.666666666667,1.5,0.0,6
A1PIMCWAZNP5OY,0.2,0.0,0.8,4.01666666667,0.0,5
A8QC2O7KA1V8D,0.0,0.166666666667,0.833333333333,4.0,1.0,6
A17C8IUXF7UYVC,0.2,0.2,0.6,0,1.5,5
A2BQY6J9FCCJ0O,0.0,0.0,1.0,0,0.666666666667,5
A2IND7FIV0RQID,0.166666666667,0.0,0.833333333333,2.0,0.5,6
A3DEV7896CSK5V,0.2,0.6,0.2,2.0,1.5,5
A1V3H9U0KP8YO4,0.0,0.222222222222,0.777777777778,4.0,0.285714285714,9
A3S900CSKWQOIV,0.2,0.0,0.8,1.5,0.25,5
A12YNPDMPW30ML,0.0,0.2,0.8,0.5,1.5,5
AT6ZQDS9R7N3V,0.0,0.0,1.0,1.0,0.2,6
A2726U3YRN5SD9,0.0,0.0,1.0,2.0,0.285714285714,9
AQGFA2WF56P4G,0.166666666667,0.166666666667,0.666666666667,0,0.2,6
AXK87Y0NG4P5E,0.125,0.0,0.875,3.11111111111,0.142857142857,8
A21SBRYKX75XKX,0.0,0.166666666667,0.833333333333,2.5,0.0,6
A2HAEO73497YIY,0.1,0.3,0.6,0,2.33333333333,10
A1R7V20D7WK406,0.142857142857,0.142857142857,0.714285714286,2.1,0.4,7
AN0H6X2L9N71D,0.0,0.0,1.0,2.0,0.0,5
A8A47R89D0I3P,0.0,0.125,0.875,2.0,0.333333333333,8
A1RSZ4QMYVBFQJ,0.0,0.0,1.0,2.75,1.5,5
A4LJG4DIJX1TJ,0.285714285714,0.142857142857,0.571428571429,4.0,0.166666666667,7
A16SG04X5KYYKW,0.6,0.0,0.4,1.3,0.0,5
A22S4SOQC2CV13,0.0,0.0,1.0,1.0,0.25,5
A2MDC56XI4E1OU,0.4,0.2,0.4,0.0,1.5,5
A2NTBMW95H7AGG,0.0,0.0,1.0,1.0,2.5,7
A1DXYQLJJFBIDC,0.0,0.2,0.8,1.0,0.0,5
A3GZ6YY9OCLOVH,0.0,0.285714285714,0.714285714286,1.0,0.4,7
A2T1B9YZKFEL2J,0.5,0.0,0.5,1.0,1.0,6
A12QDQX1YMOQNS,0.0,0.2,0.8,1.0,0.25,5
A1UQYIG1FIIM40,0.0,0.2,0.8,0,0.666666666667,5
A1ZPZD9GHKA6U,0.0,0.0,1.0,1.0,1.5,5
A1U3TKZ1S6B4L3,0.0,0.0,1.0,1.0,0.0,5
AJ362XTCJ5OS3,0.0,0.153846153846,0.846153846154,1.0,0.857142857143,13
A2WMDG1TQ4L1G6,0.0,0.125,0.875,1.0,0.333333333333,8
A3TSQNEO1RLVY7,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A25W5JNA32J570,0.285714285714,0.142857142857,0.571428571429,1.8,0.0,7
A2FEIE90X84NEX,0.0,0.4,0.6,1.0,0.25,5
A38JHT710JR80Y,0.166666666667,0.0,0.833333333333,0,1.0,6
A1WT01L369TM5G,0.0,0.333333333333,0.666666666667,0.75,0.0,6
A5G977UGFTVT1,0.0,0.0,1.0,3.83333333333,0.666666666667,5
A2SC384ML73UK2,0.166666666667,0.0,0.833333333333,2.0,2.0,6
AYSDTBKM9B072,0.125,0.0,0.875,1.83333333333,1.0,8
A31MWRRHXE6A4S,0.0,0.0,1.0,1.88,0.25,5
A2SER3K5HFETJ8,0.2,0.4,0.4,1.0,1.5,5
A3QPV7H698C4DZ,0.0,0.2,0.8,1.0,0.25,5
A26YVOE78TVOIT,0.0,0.0,1.0,2.0,0.666666666667,5
A1Q7G7WRAFXM2K,0.0,0.125,0.875,3.0,0.333333333333,8
A3C9QJ1SIHBL3I,0.0,0.0,1.0,1.0,0.25,5
A1JFJ22VUUROD,0.0,0.125,0.875,1.0,0.6,8
A2MTJ463HP54NH,0.4,0.2,0.4,1.8,1.5,5
A3040RUEUKQQSD,0.25,0.0,0.75,3.5,1.66666666667,8
A1WBQHORUS5S0F,0.2,0.0,0.8,1.71428571429,0.25,5
A2O450VAINN2UC,0.2,0.0,0.8,2.0,0.0,5
A1G0YC7FPIOPJ2,0.0,0.0,1.0,1.0,0.25,5
AHAZ21HYN62QN,0.0,0.2,0.8,0,0.666666666667,5
A2F0X4LN9N4O4C,0.0,0.0,1.0,1.5,4.0,5
A2I6YWMQHJ4BXN,0.0,0.0,1.0,0,2.0,6
A20GDQHUTTJ99A,0.142857142857,0.142857142857,0.714285714286,1.5,2.5,7
A32AHLX169P4MH,0.0,0.0,1.0,3.0,0.333333333333,8
A1H5RKN620TWLF,0.2,0.0,0.8,0,1.5,5
A14C415WWYCWWH,0.166666666667,0.0,0.833333333333,3.5,0.2,6
A2XISPXTG0H0P0,0.2,0.2,0.6,0.5,4.0,5
AWLI0N5IQFOB5,0.0,0.2,0.8,1.0,0.25,5
A2SOKHEHOGE1GH,0.0,0.0,1.0,3.0,0.2,6
A1DH7LQV3BAI7I,0.0,0.166666666667,0.833333333333,1.0,1.0,6
A22I18GCY7RWXF,0.0,0.285714285714,0.714285714286,0,0.0,7
ALQ13O3IJRT8K,0.0,0.142857142857,0.857142857143,2.0,0.75,7
A1I8A0SHCYGRX2,0.0,0.0,1.0,1.5,0.75,7
A1NJV24C7FM6QY,0.0,0.0,1.0,1.0,0.166666666667,7
A22EU86G68LKNW,0.0,0.2,0.8,0,1.5,5
A2DDZ2DV5W4EXD,0.142857142857,0.142857142857,0.714285714286,2.0,0.0,7
A318HW3MHFPH8C,0.0,0.2,0.8,1.0,0.25,5
A35A5S6H1WROO6,0.0,0.0,1.0,9.34167355942,0.0,10
A3L512XC4X1C76,0.1,0.2,0.7,2.0,1.0,10
A1Q9H2SO0W0G77,0.0,0.333333333333,0.666666666667,2.0,0.0,6
A2XLZWOKPOYDS8,0.0,0.2,0.8,1.0,0.25,5
A2XI5162VPPFMS,0.333333333333,0.0,0.666666666667,1.0,5.0,6
A601IGAG8FWGW,0.0,0.555555555556,0.444444444444,4.33333333333,0.8,9
A358LVA5GBV0DP,0.111111111111,0.0,0.888888888889,0,0.8,9
AH5NVFLWKL7YD,0.0,0.0,1.0,2.25,0.25,5
A2X06TY0EIBGCY,0.171428571429,0.0571428571429,0.771428571429,11.1125,0.129032258065,35
AIW0UYWNALWLR,0.0,0.166666666667,0.833333333333,1.0,0.2,6
ASZVDG39BL9A1,0.4,0.0,0.6,0,4.0,5
AHTJSF7TH5HIV,0.0,0.0,1.0,1.0,4.0,5
A2V4Q7VN4S2BJX,0.0,0.0,1.0,1.0,0.333333333333,12
A2CKJQ42SX75D3,0.0,0.0,1.0,1.0,0.4,7
A3UUVMZBMO719M,0.0,0.0,1.0,2.25,0.666666666667,5
A36AG1J5S1IS3M,0.375,0.375,0.25,3.36666666667,0.333333333333,8
A73WC1UJ052XA,0.0909090909091,0.0,0.909090909091,0,2.66666666667,11
A4IJBVEONRRPP,0.0,0.153846153846,0.846153846154,0.857142857143,0.857142857143,13
AITIRR98NIZ2D,0.0,0.166666666667,0.833333333333,0,2.0,6
A1H1PD5UF5U5Q8,0.0,0.0555555555556,0.944444444444,8.40277777778,0.5,18
A2EM2JPODF9D30,0.0,0.333333333333,0.666666666667,2.0,0.2,6
A2ZWNYYYCOEBMZ,0.0,0.0,1.0,3.0,0.75,7
A26OPNLJ0JYHPH,0.285714285714,0.0,0.714285714286,4.0,0.4,7
A3HQAPXAJV7PRX,0.0,0.0,1.0,2.0,0.0,7
A1EDKUO2I5TCXQ,0.25,0.0833333333333,0.666666666667,5.0,0.5,12
AUFFMGRQN4RHV,0.0,0.0909090909091,0.909090909091,5.38218390805,0.222222222222,11
AON5YU2V520E3,0.111111111111,0.0,0.888888888889,3.16806722689,0.0,9
A2JDX3PR3M7C13,0.0,0.4,0.6,1.5,4.0,5
A2ILGWV74G7SP8,0.0,0.0,1.0,0,0.666666666667,5
A2OGJ8RAIYGS90,0.0,0.0,1.0,1.0,0.25,5
A19HT7YC1UW3D6,0.0625,0.1875,0.75,1.75,2.2,16
A3NMTH0OFHBU8M,0.0,0.2,0.8,1.0,1.5,5
A1YSMBC0QLOYBF,0.0,0.4,0.6,0.666666666667,0.666666666667,5
A30MBDOF8VZJWK,0.454545454545,0.0,0.545454545455,3.0,0.833333333333,11
AMDK5DM9FQSYB,0.125,0.0,0.875,0.666666666667,3.0,8
AETGX98AA0ZK0,0.0,0.0,1.0,1.0,0.25,5
A1X2FGRP1QT17Y,0.0,0.0,1.0,4.0,4.0,5
A1AY78XO138E34,0.0,0.142857142857,0.857142857143,2.5,0.0,7
AZH4L0IU7EHO4,0.0,0.0,1.0,1.0,0.666666666667,5
AYUOPCLHIRM6Q,0.2,0.4,0.4,2.0,0.0,5
AIJ6P2YKHRKS5,0.0,0.2,0.8,1.0,1.5,5
A1ACUXHK8SP3BW,0.0,0.0,1.0,1.0,0.0,5
A32P4GUDL2CHQN,0.0,0.4,0.6,0,0.666666666667,5
A1RA67MU0LW9YX,0.166666666667,0.0,0.833333333333,0.5,1.0,6
A3B1M4JYW0GZ15,0.222222222222,0.111111111111,0.666666666667,2.0,2.0,9
AWJX5IEQSEJAD,0.4,0.2,0.4,1.0,4.0,5
A1V57JZNU3Y1BH,0.0,0.0,1.0,5.3006993007,0.117647058824,19
A3U9KD7MRGZ69P,0.0,0.0,1.0,1.0,0.25,5
A3Q3EVDIIIRLLL,0.0,0.0909090909091,0.909090909091,4.75,1.2,11
A12VM3QLCOJSXK,0.0,0.0,1.0,1.0,0.25,5
A33M52SPGJD1D0,0.166666666667,0.0,0.833333333333,1.16666666667,0.5,6
A2ISDNUSCLB1ZL,0.0,0.0909090909091,0.909090909091,2.0,4.5,11
A3G2KPMRVHAU21,0.0,0.0,1.0,3.0,0.6,8
A2STMGYB96PVWZ,0.0,0.0,1.0,0,2.0,6
A3OMHBCEG7LYG7,0.4,0.0,0.6,1.5,0.25,5
A26YIS31VHWSAL,0.0,0.0,1.0,0.5,0.666666666667,5
A36LOTVACSFU5N,0.0,0.4,0.6,0.0,1.5,5
A3VUMS3420576K,0.6,0.2,0.2,1.33333333333,0.0,5
A7SGETRBCEB5Z,0.0,0.0,1.0,0,1.5,5
A3H6K6ZTJPIBB0,0.0,0.0,1.0,2.0,1.33333333333,7
A31LQKKE5IOGX8,0.0,0.0,1.0,0.5,0.0,5
ASQKCOMX3JFJA,0.0,0.0,1.0,1.66666666667,0.0,6
A1S3DYKYVMXY68,0.0,0.0,1.0,4.0,0.0,6
A2CSYDATRDE3Z0,0.0,0.0,1.0,1.75,1.0,6
A2OHT4OUBLDFA1,0.166666666667,0.0,0.833333333333,0,0.5,6
A1NN3D7UCQELD2,0.4,0.2,0.4,2.5,0.0,5
A10C5SL817NSB7,0.0,0.2,0.8,2.0,0.25,5
A318BEB7KRJO66,0.0,0.0,1.0,1.0,6.0,7
A1G7KBMYB5GKGC,0.0,0.0,1.0,3.71428571429,0.25,5
A82SXF32LGIH7,0.0,0.0,1.0,0.0,4.0,5
A2EP7MHSO4DA6J,0.0,0.5,0.5,0,0.5,6
A3Q3VPS4B0C5CW,0.0,0.0,1.0,2.0,0.2,6
A3KX3ZBIKMOX46,0.0,0.4,0.6,0,0.0,5
AZGSDF4ZD9BIO,0.0,0.0,1.0,3.71,0.0,6
A1JVBBN7DMVS9R,0.0,0.6,0.4,1.0,4.0,5
ANYKKMEHB0ABA,0.0,0.0,1.0,0.0,1.0,6
A1RXT2AAMAB7CP,0.0,0.0,1.0,0.666666666667,1.33333333333,7
A1J98N4I9FT6PP,0.0769230769231,0.0,0.923076923077,3.88888888889,3.33333333333,13
A2WHG02VMDRWE6,0.2,0.0,0.8,1.0,1.5,5
A152AYBX7940O,0.0,0.2,0.8,1.0,0.666666666667,5
A6EWF5AWOWX9D,0.2,0.6,0.2,3.0,0.25,5
A6U24XZ9DNSOJ,0.0,0.1,0.9,0,1.5,10
A30D3991PMN5TE,0.222222222222,0.111111111111,0.666666666667,1.66666666667,0.8,9
A342YY7GHWRUYC,0.0689655172414,0.0344827586207,0.896551724138,5.66666666667,0.705882352941,29
A3K9TLINS3RY75,0.0,0.2,0.8,2.45238095238,0.0,5
A1AR3JLGHEL3JJ,0.4,0.4,0.2,2.0,0.0,5
A2AZFMRH2QA03V,0.0,0.0,1.0,0.5,0.142857142857,8
A34PJ10VY3VYCP,0.142857142857,0.428571428571,0.428571428571,3.70053475936,0.4,7
ALS5SVPGWX1S6,0.4,0.0,0.6,0,0.25,5
A3I9292W95USCW,0.0,0.0,1.0,0.0,0.2,6
AN03EQV2YKCA5,0.0,0.0,1.0,0.875,0.666666666667,5
A2N9RN9X3NK3IH,0.0,0.0,1.0,0.75,0.0,5
A2XG30UBETBS31,0.2,0.0,0.8,0.75,0.25,5
A35FGZZETIYLVT,0.0,0.214285714286,0.785714285714,4.5,1.0,14
A2W0OCWYQQT08J,0.166666666667,0.0,0.833333333333,1.5,1.0,6
A3IE9F9PFLNUYN,0.0,0.0909090909091,0.909090909091,1.5,0.375,11
A3MLNQED83WKBN,0.333333333333,0.166666666667,0.5,0.777777777778,0.5,6
A3QQK02DVD45XF,0.0,0.2,0.8,0,0.25,5
A35WGVT8AUEODN,0.166666666667,0.5,0.333333333333,1.0,0.5,6
AH90JI1H0TAJE,0.2,0.0,0.8,0,0.25,5
ABGR2KY9RGVIT,0.0,0.0,1.0,1.0,0.666666666667,5
AOT01OXTF273Z,0.0,0.0,1.0,0,0.666666666667,5
A2OVNOE2H68A7J,0.0,0.0714285714286,0.928571428571,3.0,0.75,14
AZV969S41XUYF,0.0,0.0,1.0,1.0,0.25,5
A6FIAB28IS79,0.0,0.285714285714,0.714285714286,3.44112149533,0.4,7
A1F9Z42CFF9IAY,0.125,0.125,0.75,3.30555555556,0.0,8
AYCGZLWVZYJSE,0.0,0.0,1.0,0,0.0,6
A2P7YSXI060RDO,0.0,0.0,1.0,1.0,0.25,5
A3HLXKQITS3XA9,0.0,0.0,1.0,1.0,0.666666666667,5
A3MNS5E4PKYVTB,0.0,0.0,1.0,0,0.25,5
A3LSEIG2PIJYBL,0.0,0.0,1.0,3.0,0.666666666667,5
A36YY5XP8PI6GB,0.0,0.2,0.8,1.35714285714,0.0,5
A1L5F27S8RRM1R,0.0,0.0,1.0,0,0.166666666667,7
A3UNBWO2R2OBH1,0.0,0.0,1.0,0,0.666666666667,5
A2Z04IJ1P6DAUO,0.0,0.0,1.0,4.66666666667,0.181818181818,13
A1NQ4S86FZ119I,0.0,0.0,1.0,0,1.5,5
A1BA5TYY7QSZVV,0.333333333333,0.333333333333,0.333333333333,3.0,0.5,6
AQ237PGHUK1G7,0.0,0.2,0.8,0,0.25,5
A1JXY9I578VQ3O,0.0625,0.25,0.6875,5.90361445783,0.6,16
A3ITEMEF2UDLTT,0.111111111111,0.0,0.888888888889,1.0,1.25,9
A2S4K12ZRWAEJR,0.111111111111,0.0,0.888888888889,3.0,0.125,9
A2Q5LY7PMJI6T0,0.0,0.4,0.6,1.0,1.5,5
A2VEUILN31F5E6,0.1,0.0,0.9,5.33333333333,0.0,10
A1PBQ5YTD5FJOL,0.0,0.111111111111,0.888888888889,2.5,0.5,9
AU8RSS91CDTEF,0.0,0.0,1.0,1.66666666667,4.0,5
A14MNRQ6V1B8M8,0.0,0.0,1.0,0,1.33333333333,7
A2ZI8874HJPBHO,0.333333333333,0.166666666667,0.5,3.66666666667,1.0,6
A2JEW0GIL0CUGC,0.0,0.0,1.0,1.0,0.666666666667,5
AEHIXPYMP6TXX,0.0,0.0,1.0,1.0,2.0,9
A36RAZNAJE0D3K,0.0,0.142857142857,0.857142857143,2.0,2.5,7
A1WLIJDRJUZU0Z,0.0,0.0,1.0,0,0.333333333333,8
A2OAOV6V9SW00M,0.0,0.0,1.0,0,0.0,5
A1G412MP7EJ6K8,0.333333333333,0.0,0.666666666667,0.8,0.0,6
A1LFSTBR7L7PUT,0.181818181818,0.272727272727,0.545454545455,4.43333333333,0.222222222222,11
A1ZGN6SGY928PY,0.375,0.0,0.625,1.0,0.333333333333,8
A1WYVIRJK2S4SU,0.0909090909091,0.181818181818,0.727272727273,3.5,0.375,11
A2S2SXXWQ8D9TS,0.142857142857,0.0,0.857142857143,0,2.5,7
A48NUZO68QFHM,0.0,0.0,1.0,0,0.25,5
A3E0898SDFOFXD,0.0,0.333333333333,0.666666666667,1.0,1.0,6
AQSRMOFBTBFP7,0.0,0.2,0.8,2.0,0.25,5
A2R4NJXRAGIE65,0.0,0.285714285714,0.714285714286,0,0.166666666667,7
A2SSMMYV6RWWYU,0.0,0.125,0.875,2.0,0.333333333333,8
A2JYPH2S66U8U8,0.0,0.166666666667,0.833333333333,1.5,0.5,6
A232CRP5R2QJPA,0.125,0.125,0.75,2.0,0.0,8
A2GF7HO2XKP8DW,0.166666666667,0.0,0.833333333333,0.666666666667,1.0,6
A21DRRANSEYC0J,0.0,0.0,1.0,0,2.0,6
A18K5RTT7D8T1S,0.1,0.1,0.8,1.0,0.25,10
A3068PDULEN5J9,0.0,0.0,1.0,3.0,1.33333333333,7
AH429MFGJMPXL,0.166666666667,0.166666666667,0.666666666667,2.0,0.0,6
A195UFJE9ML771,0.0,0.0,1.0,2.0,0.666666666667,5
A1H6JWQV1E8GOL,0.0,0.0,1.0,0,1.25,9
A3CMDR34KFLGFX,0.0,0.2,0.8,1.33333333333,0.0,5
A2DIWLOSJPMH6V,0.142857142857,0.285714285714,0.571428571429,0,0.166666666667,7
A29N41X2FI1OIE,0.0,0.2,0.8,0,0.25,5
A13XSS72WHGQUC,0.125,0.0,0.875,3.83333333333,1.0,8
A2Q8QQ26HOSS74,0.0,0.166666666667,0.833333333333,1.5,0.5,12
ALNJRBSIY67TU,0.142857142857,0.0,0.857142857143,2.5,0.4,7
AD6O6GQVS16SI,0.2,0.0,0.8,0.5,1.5,5
A2OJ6SAKKZJLWT,0.0,0.0,1.0,3.46666666667,0.0,6
A3MRF6EJOMTRWB,0.2,0.0,0.8,1.0,0.666666666667,5
A3TB0BH0CZWKSS,0.0,0.142857142857,0.857142857143,1.66666666667,0.4,7
A17PPAHX8YK1TF,0.0,0.0,1.0,2.0,1.25,9
A2FENE35P9Z592,0.2,0.0,0.8,0,1.5,5
A1GJANISWF2FQR,0.2,0.4,0.4,0,0.666666666667,5
A2QKU4IKAH7GFW,0.0,0.166666666667,0.833333333333,0,0.5,6
AOT6QXMUBILCV,0.4,0.0,0.6,1.0,0.0,5
A2USYAJZP73TN6,0.0,0.0,1.0,0,0.25,5
A15TIJTQ1QT9K8,0.4,0.2,0.4,2.375,0.0,5
A2X8U982D9WWD3,0.142857142857,0.142857142857,0.714285714286,1.0,0.0,7
AHBEP2IWRYWEV,0.0,0.142857142857,0.857142857143,2.0,0.0,7
A32K74VHO3E1ZD,0.2,0.0,0.8,1.0,0.666666666667,5
A1K4OTVUNL6VWD,0.125,0.0,0.875,0,0.6,8
AIYTPTRYX1XPK,0.2,0.0,0.8,1.0,1.5,5
A2Z2GNIV5F3DXI,0.333333333333,0.333333333333,0.333333333333,1.94736842105,0.5,6
A3II7VQOJ0Q1XD,0.0,0.0,1.0,1.5,0.2,6
A2NMT6M2X76ZDJ,0.166666666667,0.0,0.833333333333,2.0,0.2,6
AB0XPXO74AYGL,0.142857142857,0.0,0.857142857143,4.0,0.0,7
A3DZI1FQ6R9DI4,0.0833333333333,0.0,0.916666666667,2.5,0.2,12
A2K7TRRZV0EDYS,0.0,0.0,1.0,1.46296296296,0.0,5
A3L0AUU6ZNFPCE,0.222222222222,0.0,0.777777777778,2.33333333333,0.0,9
A1XB5EFLMTN0AQ,0.0,0.0,1.0,1.16666666667,0.0,6
A3HR888R2W29QQ,0.0,0.0,1.0,1.47916666667,0.5,6
A14211TH70MLQ,0.0,0.0,1.0,2.0,4.0,5
A3TN5NR2LZWKOV,0.0,0.0,1.0,1.0,1.5,5
A3E6674S5VX1R3,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A2NGC54A022PWB,0.0714285714286,0.214285714286,0.714285714286,2.0,0.4,14
AN28FUG6NBF0I,0.0,0.4,0.6,1.0,0.0,5
A38K58FNVGWDDL,0.0,0.142857142857,0.857142857143,0,0.75,7
A1JNBTJEOYWO0V,0.2,0.2,0.6,1.0,4.0,5
AU0YLRAW9M2SM,0.2,0.4,0.4,1.25,0.666666666667,5
A2WVR2FPDAQS7N,0.0,0.166666666667,0.833333333333,0,1.0,6
A1LJSRQMH8NE2K,0.125,0.0,0.875,1.0,3.0,8
A34V1MBUBJY0TQ,0.0,0.4,0.6,1.0,0.25,5
A3I5QDNVEZTZ11,0.333333333333,0.166666666667,0.5,0,0.2,6
A3US1N4J88DJ14,0.0,0.0,1.0,2.0,0.2,6
A1L8K1QQGYB42U,0.0769230769231,0.0,0.923076923077,0,1.16666666667,13
A29MTXZ3YB3X8Z,0.0,0.0,1.0,2.0,1.0,6
A2L4BFVLQBY80D,0.0,0.2,0.8,2.0,0.666666666667,5
A2S4VUM3PS9O5F,0.166666666667,0.0,0.833333333333,0,5.0,6
A2U5ZOTZRH7JA8,0.333333333333,0.0,0.666666666667,1.7,0.5,6
A1IZJVLNMFACS6,0.0,0.0,1.0,5.0,0.0,5
A1I1AR5Y20A7DY,0.125,0.375,0.5,0,1.0,8
AGL6WPNQG2I4B,0.0,0.0909090909091,0.909090909091,1.0,4.5,11
ACVIBENN5WELA,0.6,0.4,0.0,1.0,1.5,5
A22GV0F3W165CJ,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A1PWQS25VD4FF5,0.0,0.2,0.8,1.0,0.666666666667,5
A391EXIT5TFP72,0.333333333333,0.166666666667,0.5,2.27777777778,0.0,6
A36P62QKI7EM58,0.0,0.2,0.8,2.0,0.25,5
A28JBSVPKQ6QMT,0.0,0.0,1.0,0,0.0,5
A2GGZTK09GM1SM,0.0,0.285714285714,0.714285714286,4.0,0.75,7
AFA421RW4VML9,0.333333333333,0.166666666667,0.5,3.0,0.0,6
A1N7DSY3B412UZ,0.0,0.4,0.6,1.0,4.0,5
A1C3RB9TTY69AW,0.0434782608696,0.130434782609,0.826086956522,12.8976190476,0.0952380952381,23
A1XDTBXR9GP30U,0.0,0.0,1.0,1.0,0.4,7
A2T6ZE7N9P0L3B,0.2,0.0,0.8,1.0,0.25,5
A396S8KCSJD064,0.0,0.0,1.0,2.5,6.0,7
A1YVJW0K8M14VO,0.0,0.0,1.0,0,0.666666666667,5
A24AZ2EVOCAUX2,0.428571428571,0.142857142857,0.428571428571,2.94736842105,0.166666666667,7
A2YT0JHBK5LM7M,0.0,0.0,1.0,1.0,0.666666666667,5
AHN0I912M7FD9,0.0,0.2,0.8,3.0,0.666666666667,5
A1TEUU3GL87XVV,0.142857142857,0.0,0.857142857143,1.5,0.0,7
A1RNCEPKS3C3AP,0.0,0.0,1.0,4.66666666667,0.4,7
A3GAEKBC87NDIT,0.0,0.666666666667,0.333333333333,1.0,0.5,6
A1207G79UM2H7W,0.0,0.2,0.8,2.32051282051,0.25,5
A1CTIYWQYPBF26,0.214285714286,0.0714285714286,0.714285714286,3.22727272727,0.166666666667,14
A3JNP9PGF2DMIO,0.0,0.0,1.0,1.5,0.0833333333333,13
A2M0VHY0V4NBYK,0.2,0.2,0.6,0,1.5,5
A2ABIJU97I78RY,0.0,0.2,0.8,0,0.666666666667,5
AJUV2Q91QQNG1,0.0,0.142857142857,0.857142857143,3.0,0.4,7
AEKB9BBR4GB8I,0.277777777778,0.166666666667,0.555555555556,3.0,2.0,18
A2EHXXTJO3ET0R,0.0,0.0,1.0,0,0.666666666667,5
A3MYK84XNU4O6T,0.0,0.0,1.0,0.75,0.0,5
