reviewerID,negative,neutral,positive,helpfulness,burst,count
A1LCFOYLO1EVNN,0.166666666667,0.0,0.833333333333,0.142857142857,2.0,6
A3RG0YMQKZM4QG,0.166666666667,0.0,0.833333333333,1.8,1.0,6
AT1GMH2UHYROT,0.0,0.142857142857,0.857142857143,3.76455026455,0.0,7
A2Y1MZ74O7RJL5,0.5,0.0,0.5,3.19404414151,0.0,6
A2EAI4948TW53X,0.0,0.125,0.875,5.58333333333,0.333333333333,8
A1C9A8VXNQGATE,0.1,0.1,0.8,3.0,0.428571428571,10
A14I2TUZ1TSL6M,0.0,0.0,1.0,2.0,5.0,6
A1XIJI4CQMS5I8,0.0,0.0,1.0,3.16666666667,4.0,5
ADX5HZ4W4F4XI,0.166666666667,0.0,0.833333333333,5.25,0.2,6
A1JJ0KPTE8UEH6,0.625,0.25,0.125,1.48333333333,0.142857142857,8
AWT53A209LVQ0,0.142857142857,0.142857142857,0.714285714286,3.04166666667,2.5,7
A35W73EQPW3HB3,0.0,0.5,0.5,0.0,5.0,6
A22FOZ8JT0BJ80,0.5,0.0714285714286,0.428571428571,6.80134373567,0.0,14
A3PDJ5XPAKP07W,0.0,0.0,1.0,0,0.5,6
AFJXI57OMC1VB,0.0,0.0,1.0,1.33333333333,1.5,5
A8OAC5ANJ1BL,0.0,0.0,1.0,0,1.5,5
A3GDDH47T69OZZ,0.0,0.153846153846,0.846153846154,4.15,2.25,13
A1BT6S0ZNBMGM3,0.0,0.2,0.8,1.2,1.5,5
ATV2659V9HG6T,0.333333333333,0.0,0.666666666667,3.875,0.5,6
AVX7RB9XQ29Q5,0.0909090909091,0.0909090909091,0.818181818182,0,0.833333333333,11
A2L1LFNQWK42TO,0.125,0.25,0.625,1.0,1.0,8
A3QD4GXUYOG8B1,0.25,0.375,0.375,3.75740740741,0.0,8
A8GOIVGI61VTF,0.190476190476,0.238095238095,0.571428571429,6.0,0.615384615385,21
A219K0EGWE85MP,0.0,0.0,1.0,14.0904761905,1.2,22
A3N7UYV8KZJI8M,0.0833333333333,0.0,0.916666666667,5.53681318681,0.0,12
A1XBDGU8L3JTGK,0.0,0.2,0.8,1.0,0.666666666667,5
A20ITCM14CTI0M,0.0,0.1,0.9,4.5,1.0,10
A16SMTSBQ5PQ6W,0.4,0.2,0.4,2.78822055138,0.25,10
A1XI5UAJE5Z6KN,0.0769230769231,0.307692307692,0.615384615385,6.53129251701,0.0833333333333,13
A2NOBI4U8Q3LF7,0.0,0.0,1.0,1.0,1.0,10
AZHDWB36APXU3,0.0,0.111111111111,0.888888888889,6.7084398977,0.8,9
AU6WGZ882Z57T,0.125,0.375,0.5,0.833333333333,1.66666666667,8
A1SZ0H458C7A0V,0.0,0.0769230769231,0.923076923077,4.0,5.5,13
A1OMF0PR78R392,0.0,0.2,0.8,1.0,1.5,5
A2PE59AWC2RV39,0.416666666667,0.0833333333333,0.5,7.73099986207,0.0909090909091,12
A3V7F58M4ZXHIF,0.0444444444444,0.0222222222222,0.933333333333,18.9089432639,0.451612903226,45
A4PEP5VWSWKU,0.1,0.1,0.8,0,9.0,10
A2S11ISHUHF2RD,0.333333333333,0.0,0.666666666667,2.0,0.5,6
A23CTOTG6I85WM,0.1,0.2,0.7,5.46616541353,0.666666666667,10
A28E4RGPH3WOFE,0.0,0.142857142857,0.857142857143,3.16666666667,0.0,7
A3K3OFRNIIARIX,0.0,0.142857142857,0.857142857143,1.0,1.33333333333,7
AW3BDUZUFZMFX,0.4,0.2,0.4,2.5,0.25,5
A15BOG5ZPHBPLO,0.0769230769231,0.307692307692,0.615384615385,4.16666666667,3.33333333333,13
A14W1FNYKW8PB4,0.0833333333333,0.0833333333333,0.833333333333,1.66666666667,1.4,12
A2T4IRIIMQMOF4,0.0,0.0,1.0,0,0.666666666667,5
A7HDIBPWU66SR,0.0235294117647,0.0588235294118,0.917647058824,65.5592903828,0.148648648649,85
A3KG8FL6OVQ6M4,0.0,0.2,0.8,1.0,1.5,5
AETI0NZBBNAWQ,0.0,0.0,1.0,2.21428571429,1.33333333333,7
A2K9BFRX8DL0K5,0.272727272727,0.272727272727,0.454545454545,9.63798202614,0.1,11
A3P2HWENBZIIHC,0.0,0.125,0.875,3.5,0.6,8
A3KWWFNXEIQALY,0.0,0.0,1.0,0,0.25,5
A1GLTOKFD1W677,0.2,0.0,0.8,4.01644736842,0.0,5
A1B5U8XX52YYOO,0.1,0.3,0.6,2.83333333333,0.111111111111,10
A11INIL2YFJ137,0.0,0.0,1.0,1.0,1.33333333333,7
A2TWZPSSY63TGK,0.333333333333,0.166666666667,0.5,1.0,0.2,6
A1MU0LXTK6J7DR,0.142857142857,0.142857142857,0.714285714286,0.666666666667,1.33333333333,7
A3R5F236PFV5F6,0.125,0.0,0.875,0.895238095238,0.0,8
A6GGGQLZU8PXN,0.0,0.2,0.8,0.0,0.25,5
A3JVN244YWI3F3,0.0,0.0,1.0,1.0,0.2,6
A1YOBIM8BIZJHQ,0.0,0.0,1.0,2.66666666667,0.0,6
A1YA56JGZHKNS2,0.142857142857,0.428571428571,0.428571428571,5.42581453634,6.0,7
A23X6PU135S5BO,0.0,0.0,1.0,1.0,2.0,6
AI3Z82H7TCTCE,0.0,0.142857142857,0.857142857143,2.5,0.4,7
A3VAX5C42A9QW4,0.0,0.0,1.0,0.5,1.5,5
A2WW3B89WK1S2Q,0.333333333333,0.111111111111,0.555555555556,5.16666666667,0.5,9
A1RS0N9O7WCWUN,0.0138888888889,0.0,0.986111111111,28.8157782491,0.469387755102,72
A1K03F3NZAQ6C7,0.0,0.0,1.0,1.25882352941,1.07142857143,29
A3Q5QOWMVPTAN2,0.222222222222,0.333333333333,0.444444444444,7.0186014686,0.285714285714,9
A1SL5FHOMDDY15,0.0,0.0,1.0,3.0,0.0,7
A354Y2E5E41RLA,0.125,0.125,0.75,1.0,3.0,8
ATFI0R8PVG76L,0.166666666667,0.416666666667,0.416666666667,9.5,0.333333333333,12
A2TJKNYB7ZETIO,0.8,0.0,0.2,1.95,0.0,5
AOHVNCTZFH977,0.4,0.0,0.6,3.12860892388,0.25,5
A3V2EZ6MA32FF6,0.0645161290323,0.0645161290323,0.870967741935,16.7552351316,0.148148148148,31
A20XJPUQY920XD,0.0,0.166666666667,0.833333333333,0.666666666667,0.5,6
A39FALMRTZ0K5J,0.0,0.166666666667,0.833333333333,0,5.0,6
A1E5ZMPAAKDY4J,0.0,0.0,1.0,3.1632183908,0.0,5
A1HJ3FXGGCVQDA,0.0869565217391,0.130434782609,0.782608695652,11.0794871795,0.769230769231,23
A1F7AFVBKHSOT8,0.130434782609,0.217391304348,0.652173913043,12.9338240055,0.0952380952381,23
AXUOVXIGF9CKC,0.0588235294118,0.0,0.941176470588,11.4374458874,1.83333333333,17
A3P9C584Z724C0,0.0,0.222222222222,0.777777777778,0.777777777778,2.0,9
A32O2XS2VQFYAK,0.0,0.0,1.0,2.0,1.66666666667,8
A10KF83F84MVS6,0.0,0.0,1.0,3.26817284583,0.571428571429,11
A47OISX4AV8I,0.333333333333,0.0,0.666666666667,3.09504273504,0.0,6
A38KMGHGUYDDUI,0.0,0.0,1.0,1.0,4.0,5
AJTGTC7OTB7HE,0.0,0.333333333333,0.666666666667,2.25,2.0,6
A18HCMNUMJ50Z1,0.5,0.1875,0.3125,2.73275862069,0.333333333333,16
A1FLSBJCK549RQ,0.8,0.2,0.0,2.3174829986,0.25,5
A16LGNL4EM3WOG,0.2,0.3,0.5,6.38042722305,0.0,10
AW7ROQ25QKACW,0.4,0.2,0.4,0.0,0.666666666667,5
A3CO6TYS0K95H0,0.0,0.0,1.0,3.2,0.2,6
A2ZZSXJG8318Z5,0.0,0.571428571429,0.428571428571,4.58333333333,1.33333333333,7
AF38TOYWO1VLD,0.0,0.0,1.0,0.0,4.0,5
A1C6D6YET99ZA7,0.0,0.0,1.0,1.0,0.2,6
A17O9AHKHK66AI,0.125,0.125,0.75,5.0,0.0666666666667,16
A29VP6N7R15QFA,0.0,0.6,0.4,2.28333333333,1.5,5
A2BECB6NN30NAT,0.0,0.0769230769231,0.923076923077,9.29761904762,1.6,13
APZW1GXJ32PG5,0.0,0.0,1.0,1.33333333333,2.0,6
A8MKYEARH6UFN,0.4,0.0,0.6,2.26136363636,0.25,5
ARC877ETC7X49,0.285714285714,0.0714285714286,0.642857142857,7.77777777778,0.0,14
A2AC2VCBO4DNTN,0.142857142857,0.285714285714,0.571428571429,7.0,0.166666666667,7
A37CZVEFHUX0ZU,0.6,0.0,0.4,3.30432900433,0.25,5
A19532OPMBKLYO,0.0,0.166666666667,0.833333333333,2.0,1.0,6
A31RA1FOIXTSKI,0.0,0.0,1.0,0,1.5,5
A3BCK6EDQ76GZK,0.0,0.0,1.0,3.625,1.0,6
AP98R1CB5DO9S,0.0,0.4,0.6,1.0,4.0,5
A3DJE639XTKEH2,0.2,0.0,0.8,1.0,0.666666666667,5
A2M86Z8K7C1X6B,0.0,0.2,0.8,0.0,1.5,5
A2516ENDN4F0OT,0.0,0.333333333333,0.666666666667,1.0,0.2,6
A3RXCS2G84X6ZY,0.0,0.0,1.0,1.44852941176,0.0,5
A1Y0L7JUOHC9DE,0.2,0.2,0.6,1.63022511469,0.0,5
A3GWH5J2WUGJMA,0.0,0.0,1.0,2.0,0.25,5
AIVJB0CQ4N6R7,0.625,0.25,0.125,4.33196248196,0.142857142857,8
A1IJAHT66Y6VXZ,0.16,0.2,0.64,7.11666666667,5.25,25
AF482A2QLVKVS,0.0,0.4,0.6,0,1.5,5
A3FUQP5GHOA10R,0.0,0.0,1.0,2.0,0.666666666667,5
ARSSOKY64C7QE,0.0,0.0,1.0,0.5,0.666666666667,5
ARUYY78OVCHDT,0.0714285714286,0.0714285714286,0.857142857143,2.96428571429,0.0769230769231,14
AAXV39M08K6IG,0.0,0.0,1.0,1.25,4.0,5
A1S9HQHGR8RHQI,0.0,0.0,1.0,1.5,7.0,8
A2RCEAB1EXL28G,0.0,0.0,1.0,3.5,0.0,7
A3SBIM4J9XWE86,0.222222222222,0.222222222222,0.555555555556,0.5,0.8,9
A1CMFRFQZPKMQU,0.166666666667,0.166666666667,0.666666666667,0,5.0,6
A1SQUI6BNEOB6C,0.166666666667,0.333333333333,0.5,3.25909090909,0.5,6
A2FITEUJNJ4WH2,0.0,0.0,1.0,1.8,1.0,6
AZDGI1BOTNYJ6,0.0,0.0,1.0,1.97727272727,2.0,6
AKJF45C6YZFTY,0.166666666667,0.333333333333,0.5,2.28571428571,5.0,6
A203F7EB0SWWSY,0.4,0.2,0.4,0,1.5,5
A235JUMBZYXD8I,0.0,0.0,1.0,2.5303030303,0.0,5
A1J1SYMSXYQDKT,0.0909090909091,0.181818181818,0.727272727273,5.73055555556,10.0,11
A1GBT4UN2RW7XY,0.25,0.0625,0.6875,6.14929971989,0.0666666666667,16
A9O2G5PYP17V2,0.0,0.0,1.0,4.70108695652,0.2,6
ATDXKP4TJKS4F,0.0625,0.3125,0.625,7.02142857143,0.333333333333,16
A1IKVUK2Z8YHEY,0.333333333333,0.222222222222,0.444444444444,1.47272727273,0.8,9
A3FTQNSWI87W3Z,0.222222222222,0.222222222222,0.555555555556,4.46140350877,0.8,9
A32ZNIGR4Q8URG,0.5,0.0,0.5,3.90577975376,0.0,6
A3I8AY3VRIZ61Y,0.0,0.0714285714286,0.928571428571,9.90909090909,0.75,14
A3TPZ17BWRKHA7,0.2,0.0,0.8,3.29523809524,0.0,5
A13QOK3SKIT9QL,0.363636363636,0.0909090909091,0.545454545455,1.5,0.1,11
A1YQZFY1DAAB8N,0.555555555556,0.222222222222,0.222222222222,3.91666666667,0.125,9
A3KQ40LJPCEEZX,0.111111111111,0.111111111111,0.777777777778,3.16666666667,0.5,9
A1THF19PO0LXRD,0.5,0.0,0.5,3.97619047619,0.0,10
A2SCAY9WGDJTB3,0.1,0.3,0.6,8.00416666667,0.0,10
AAHAUUBCA47YS,0.0,0.4,0.6,3.5,1.5,5
A3KY3ZCUMPZXLO,0.4,0.0,0.6,2.84078947368,0.0,5
A17GMVCMY7VOBA,0.2,0.0,0.8,0.722222222222,1.5,5
AHJF1J9I4LYVR,0.111111111111,0.666666666667,0.222222222222,4.94935064935,0.5,9
A3DM4ZR0XSD63S,0.2,0.0,0.8,1.0,0.0,5
A2R8TND4PTAQ47,0.0,0.0,1.0,6.64848484848,3.5,9
A37JWH7Y3AGPKH,0.0,0.0,1.0,3.5,1.25,9
A2ATKA2GAHILC2,0.0,0.0,1.0,0.666666666667,0.666666666667,5
AQR9YZE1YO5EM,0.0,0.142857142857,0.857142857143,0.25,6.0,7
A1E8UZCUO8C1N3,0.0,0.2,0.8,3.2,0.0,5
A383XURHVF8ON6,0.0,0.0,1.0,2.66666666667,0.166666666667,7
A24NHLCFOWKOGD,0.0,0.0,1.0,0,0.25,5
A9AZJGWMDJ7SR,0.0909090909091,0.181818181818,0.727272727273,9.40926818921,0.0,11
A3GTY9OURO0P3K,0.0,0.4,0.6,5.0,0.25,5
AMPSU4YEO7L5G,0.272727272727,0.272727272727,0.454545454545,3.05972479901,0.0,11
ATNQXW57ZUWNL,0.0,0.181818181818,0.818181818182,3.23333333333,0.375,11
A3IER4HW885ALV,0.166666666667,0.333333333333,0.5,1.5,5.0,6
A3NNO4G0SNT5RT,0.0,0.2,0.8,1.0,1.5,5
A1BW57914YLSFX,0.0,0.0,1.0,2.0,1.33333333333,7
A2Q9CNJ4T6ZK99,0.421052631579,0.0526315789474,0.526315789474,10.2707150371,0.0555555555556,19
A1G1EHK3V38HOM,0.2,0.0,0.8,0.0,0.666666666667,5
A1Z5YJT1185DE0,0.2,0.0,0.8,1.40692640693,0.666666666667,5
A1NDAKA9JMQZSN,0.0,0.0,1.0,1.0,11.0,12
A2BSRSOG7B2RSI,0.0,0.1,0.9,4.29310344828,0.0,10
A21355IKHOM0MS,0.111111111111,0.0,0.888888888889,1.66666666667,0.5,9
A25NV7VSWVFGR1,0.0,0.4,0.6,0.666666666667,0.0,5
A2PUNC19UIQ65M,0.0,0.0,1.0,3.48214285714,0.25,5
A3O1EFKA6UXFHR,0.0,0.2,0.8,2.40909090909,0.25,5
A11W4GQ57ZUSWY,0.2,0.0,0.8,2.30158730159,0.0,5
A1HU6H3B7O9681,0.0769230769231,0.0,0.923076923077,4.02847352847,0.0,13
AKDXXW89ZLCJS,0.166666666667,0.166666666667,0.666666666667,3.32575757576,0.0,6
A2YV0F1VTUGV54,0.166666666667,0.0,0.833333333333,0.0,1.0,6
A2084F5LI86VAP,0.0,0.2,0.8,2.27777777778,0.0,5
A1CRXLJZT9NJ38,0.0,0.2,0.8,1.0,0.0,5
A36I4NRJFR4POE,0.0,0.0,1.0,0,4.0,5
A25N18NKDOBRZR,0.285714285714,0.0,0.714285714286,6.08333333333,0.166666666667,7
A2ZF78RQCO57FU,0.0,0.0,1.0,3.88888888889,0.0,5
AVKTUVAMAOAGY,0.0,0.0,1.0,2.0,0.25,5
AMFBRE9UYUCEU,0.0,0.0,1.0,1.07142857143,0.25,5
A24JX7TPXO02UY,0.0,0.333333333333,0.666666666667,2.41666666667,0.0,9
A2AV81E5SIEIQ2,0.0,0.0,1.0,2.0,0.25,5
AAS1SX0RL3K6I,0.0,0.166666666667,0.833333333333,4.08365384615,0.5,6
A122CSYJ3YSKI0,0.1,0.1,0.8,2.0,0.111111111111,10
A21CHACAU33XA0,0.5,0.25,0.25,2.68181818182,0.142857142857,8
A1S5K0O8Z8UMIF,0.142857142857,0.0,0.857142857143,0,1.33333333333,7
A1B5ISZWWTJJKO,0.125,0.0,0.875,0.0,1.66666666667,8
A1DXS4XEIW98ZR,0.285714285714,0.142857142857,0.571428571429,1.5,0.166666666667,7
AE2MVTHPT09XP,0.0588235294118,0.117647058824,0.823529411765,6.60555555556,0.307692307692,17
A1CZ6HQ5SBEEX8,0.0,0.166666666667,0.833333333333,1.33333333333,2.0,6
AL6CLHEWJXM71,0.2,0.0,0.8,0.2,1.5,5
A2UMFJ6CJAY5GX,0.0769230769231,0.153846153846,0.769230769231,1.5,3.33333333333,13
A423XLYS1Q1D6,0.0,0.0454545454545,0.954545454545,17.5002801892,0.222222222222,22
A1ZPEPJLNZHRMB,0.0909090909091,0.181818181818,0.727272727273,5.7,0.375,11
A1X2LENOF84LCQ,0.428571428571,0.0714285714286,0.5,4.15873015873,0.0,14
A1I40E9Y199HS9,0.0,0.0,1.0,0,2.0,6
A1M1LUJFZIIO1X,0.214285714286,0.0714285714286,0.714285714286,7.17948717949,0.4,14
A2GZ1WTK4J6T0E,0.0,0.0,1.0,3.0,0.5,6
AJLYAY1G5Z8GE,0.0,0.0,1.0,5.21428571429,0.0,8
AB82TJ90A0O6Z,0.309090909091,0.0727272727273,0.618181818182,17.3372526397,1.11538461538,55
A143E5M8OT90LG,0.0,0.166666666667,0.833333333333,1.99019607843,0.0,6
A3QN0HJ2NJOD8T,0.0,0.0,1.0,2.95454545455,0.2,6
A1B0HK9CTQFEAG,0.166666666667,0.0,0.833333333333,1.0,2.0,6
ASJAKT8DJIAC5,0.4,0.6,0.0,2.06547619048,0.0,5
A3D0478CR4LXAU,0.0,0.142857142857,0.857142857143,3.7,0.75,7
A2OPD3QH9V9581,0.2,0.2,0.6,2.33333333333,0.666666666667,5
AGXV8E7XK9J6H,0.166666666667,0.0,0.833333333333,2.375,0.2,6
A231R85GWQFVRE,0.285714285714,0.0,0.714285714286,4.26349206349,0.0,7
A243F63Y0MD2VV,0.0,0.0,1.0,0,1.5,5
A3131MIWCQM4UB,0.333333333333,0.333333333333,0.333333333333,3.76730769231,0.0,6
A3KYIOFCVD24LU,0.0,0.285714285714,0.714285714286,1.0,3.66666666667,14
A26MQ5WYIZCJAH,0.0,0.0,1.0,1.16666666667,0.25,5
A3R0VBQ68Z555I,0.0,0.117647058824,0.882352941176,1.08333333333,0.888888888889,17
A3UZXF2WS402UP,0.272727272727,0.0909090909091,0.636363636364,1.2,0.222222222222,11
A2EQKXMA51ST9H,0.4,0.2,0.4,0.75,1.5,5
A2T94J69VERDRP,0.0,0.428571428571,0.571428571429,4.51666666667,0.0,7
AKLLE6W7SKTKX,0.125,0.0,0.875,0,0.142857142857,8
A3RRY485FDAS31,0.166666666667,0.25,0.583333333333,7.56964285714,0.0909090909091,12
A2VCC9UVM30151,0.047619047619,0.238095238095,0.714285714286,11.1496094131,0.105263157895,21
A1YWCDXH7PCM4,0.4,0.4,0.2,1.0,0.666666666667,5
A8KSARVHC8GGW,0.4,0.2,0.4,0.142857142857,0.666666666667,5
AP3KSBD7ASLP6,0.2,0.0,0.8,1.98333333333,0.0,5
A3S6N383YNH9AB,0.363636363636,0.181818181818,0.454545454545,2.48500110571,0.0,11
A3BP8I1DM1PEIG,0.4,0.0,0.6,0.725806451613,0.25,5
AQ10YUVKEACBL,0.285714285714,0.428571428571,0.285714285714,1.23636363636,0.4,7
A3MZEFV4NR790P,0.0,0.0588235294118,0.941176470588,11.3969916064,0.0,17
A1JNO7TUTDPGZ6,0.6,0.0,0.4,3.8,0.0,5
A2ZMDVBFUH1Z8Q,0.0,0.2,0.8,1.0,0.25,5
A1QY2STLNNTC5Y,0.333333333333,0.166666666667,0.5,1.66666666667,1.0,6
ATMXFPONOU61F,0.0,0.2,0.8,0,4.0,5
A18YFCLL3GBD0T,0.5,0.0,0.5,5.48534798535,0.0,8
A1KRQ594KWLRSZ,0.4,0.0,0.6,2.0,0.666666666667,5
A1B8Y83O1ZTYCB,0.0,0.222222222222,0.777777777778,4.36547619048,0.5,9
A17F3JQAMH2L1U,0.0,0.25,0.75,2.0,1.66666666667,8
A3E7BENRJUGIES,0.0,0.2,0.8,2.08333333333,0.666666666667,5
A26F22X1TRGFXH,0.0,0.0,1.0,0,1.0,6
A3QAR87PNMDC2Z,0.0,0.0,1.0,1.16666666667,4.0,5
A19P1VXT8KELKZ,0.142857142857,0.142857142857,0.714285714286,1.71428571429,0.166666666667,7
A2JV0XLYWRUCGJ,0.2,0.0,0.8,1.0,4.0,5
A1QBQR6K4T1I2V,0.0,0.0,1.0,0.666666666667,2.0,6
A1PHMSNVHIRNWW,0.285714285714,0.142857142857,0.571428571429,3.36666666667,0.166666666667,7
A2UFJ75SFK9MLA,0.0,0.2,0.8,2.8,0.25,5
A21VJNNE8WL4EY,0.5,0.166666666667,0.333333333333,3.09404761905,0.0,6
AYG4VHP4V6VTM,0.6,0.0,0.4,0.60119047619,0.0,5
A1UFCJSBHCLIA2,0.0,0.428571428571,0.571428571429,1.92954545455,0.4,7
A3VC74TJ06WDDD,0.0,0.2,0.8,2.0,0.25,5
A2A1BT960S7OP7,0.0,0.0,1.0,1.0,0.142857142857,8
A3IJN6QN93Q6QF,0.0,0.0,1.0,2.0,0.285714285714,9
A3G65KJ81XQE7O,0.142857142857,0.285714285714,0.571428571429,0.666666666667,6.0,7
AJ7H24LP4YV4H,0.190476190476,0.0952380952381,0.714285714286,15.9281499203,0.0,21
AUE7MEZDHWTFQ,0.0666666666667,0.0,0.933333333333,3.91666666667,2.0,15
AXY528VLHPMX8,0.142857142857,0.0,0.857142857143,4.75,0.166666666667,7
A15Q3UMYRVA2L1,0.285714285714,0.285714285714,0.428571428571,6.06666666667,1.8,14
A15GH2KYT2FAJZ,0.0,0.2,0.8,0,1.5,5
A1HZIZQQGDYNEH,0.5,0.0,0.5,0.814814814815,0.5,6
A3K4IFDEHTYRSU,0.111111111111,0.222222222222,0.666666666667,5.32716737931,0.0,9
A134ZZ342PLBDG,0.0,0.222222222222,0.777777777778,0.5,0.8,9
A2W369YLXCY4PL,0.4,0.1,0.5,1.5,0.666666666667,10
A178ER5OS9RVZ7,0.4,0.2,0.4,1.5,1.5,5
A29RZ88ME47XEK,0.6,0.2,0.2,2.51666666667,0.25,5
AGGC3FL2BCWX2,0.0,0.0,1.0,2.53333333333,0.0,5
A26UJ99LFX0R5L,0.0,0.545454545455,0.454545454545,0.0,4.5,11
A3VD4NRB3J0L7X,0.0,0.0,1.0,0,1.5,5
AEG2BQAYCXMNB,0.375,0.0,0.625,4.84226548909,0.0,8
A334NLCEG35HL8,0.142857142857,0.285714285714,0.571428571429,4.65714285714,0.166666666667,7
A3QHTBO8ZDACX7,0.2,0.0,0.8,1.80128205128,0.25,5
A3MWMO2IOQDWBJ,0.2,0.0,0.8,2.66666666667,0.0,5
APJ32GDR7A76P,0.0,0.0,1.0,0.9,0.25,5
A3MAFALB1I91PV,0.0,0.0833333333333,0.916666666667,1.5,1.0,12
A3UO6081LNGFOU,0.0,0.0,1.0,1.5,1.66666666667,8
AZRGCH85R589H,0.166666666667,0.166666666667,0.666666666667,4.1130952381,0.0,6
A1O1YUPS2BOL1K,0.0,0.0,1.0,1.0,0.0,5
A14QFQFF3ZX575,0.714285714286,0.0,0.285714285714,3.20263259775,0.0,7
AQGURWI1QD0EZ,0.0,0.0,1.0,2.59523809524,0.25,5
A3LJ84YRVEO7B1,0.0,0.0,1.0,1.25,0.2,6
A1R0X41EZH0JI4,0.0,0.0,1.0,4.77890466531,0.5,6
A3IQ6AYVH2818P,0.0,0.125,0.875,1.5,0.6,8
A10CP2IXQ9EV8L,0.0,0.125,0.875,5.0375,0.0,8
AR6V6QK7S2TSU,0.375,0.125,0.5,1.64122807018,0.0,8
A1BFXFRYKYVF8E,0.25,0.375,0.375,4.83593073593,0.0,8
A3JQ58CZBV3FOZ,0.2,0.3,0.5,10.7604444879,0.176470588235,20
A20TQGEMIC7QDN,0.0,0.2,0.8,3.38095238095,1.0,10
ANMOGWRT9SUG9,0.0,0.0,1.0,0.666666666667,0.2,6
A1HFGH5NF7Y2KO,0.0,0.333333333333,0.666666666667,6.225,0.0714285714286,15
ATS21VCQ973WJ,0.1,0.1,0.8,4.28412698413,1.0,10
A1WEBQZ3GM05N0,0.0,0.25,0.75,3.85714285714,0.6,8
A3FS2X63O78N5I,0.0,0.0,1.0,0,0.5,6
A2I05FGBTCRRB8,0.0,0.125,0.875,2.5,0.142857142857,8
A2KK54UT23S42O,0.0,0.2,0.8,2.08928571429,0.25,5
A2RPUJX4DP79Z,0.0,0.2,0.8,0.5,0.666666666667,5
AL8QVSCIGU174,0.0,0.230769230769,0.769230769231,8.17676767677,0.625,13
ADQD1WSC0QONA,0.0714285714286,0.0714285714286,0.857142857143,1.0,1.8,14
A3GWXDHWAF6GPB,0.2,0.0,0.8,0.0,4.0,5
A10JWJA4R6O7JI,0.0,0.0,1.0,3.97738095238,0.2,6
AUV1Z6X7L20ZB,0.166666666667,0.0,0.833333333333,1.5,1.0,6
A2TP6NFFEAN5DL,0.0,0.166666666667,0.833333333333,3.06666666667,0.5,6
A14O1QE3DANNCF,0.5,0.0,0.5,2.7,0.0,6
A1N8LKR6RKRN2P,0.1,0.1,0.8,1.0,1.5,10
A206JXNV3ES4LE,0.0,0.166666666667,0.833333333333,3.16666666667,0.2,6
A2EHPNWEKXF22X,0.0,0.166666666667,0.833333333333,1.41666666667,0.2,6
A1NPICGI1CR2UJ,0.307692307692,0.153846153846,0.538461538462,10.1326068376,0.0833333333333,13
A1V9DGUI8Y11MF,0.0,0.0,1.0,3.03333333333,0.0,6
A1UTBH3P07OOPK,0.0,0.0,1.0,2.84444444444,1.33333333333,7
A25DZLBUIWANNY,0.416666666667,0.333333333333,0.25,5.45169340463,0.333333333333,12
A38KMLYG3J3PLL,0.1,0.0,0.9,5.55555555556,0.428571428571,10
AAJ58L5DAM808,0.0,0.111111111111,0.888888888889,4.0,2.0,9
A29QH421M4IS2M,0.285714285714,0.0,0.714285714286,4.57876712329,0.4,7
A3D9O1NPA1T545,0.142857142857,0.142857142857,0.714285714286,1.0,6.0,7
A345GK3RZFTTC7,0.0,0.166666666667,0.833333333333,0.810344827586,2.0,6
A3RMGIKUWGPZOK,0.333333333333,0.0,0.666666666667,3.5,0.5,6
A3MKQZHI0KFA14,0.166666666667,0.333333333333,0.5,5.61746031746,0.0,6
A1Y7CKMHCCF2YF,0.142857142857,0.0,0.857142857143,2.93939393939,0.75,7
A3QGL7LZXPDQE3,0.0,0.142857142857,0.857142857143,1.0,0.4,7
A2OD43W7EGDH97,0.0,0.142857142857,0.857142857143,3.71111111111,0.0,7
AZZHLZ8H23QD4,0.1,0.1,0.8,5.16666666667,1.0,10
A1DHRFS0EIARKR,0.2,0.0,0.8,3.0,0.0,5
A11ED8O95W2103,0.125,0.625,0.25,5.14161706349,0.0,8
A3MK8FMDY3NE59,0.6,0.0,0.4,3.46212121212,0.0,5
A3AWKLG8L6U4EB,0.0,0.0,1.0,2.58333333333,0.0,10
A2UNAFWQOWM87B,0.0,0.0,1.0,0,7.0,8
AIIRNAP3SHB4J,0.333333333333,0.0,0.666666666667,3.3,1.0,6
A1AQOIKFM7SXFG,0.0,0.0,1.0,0.0,0.25,5
ARNEUO7BF3J55,0.0392156862745,0.156862745098,0.803921568627,34.5595248359,0.0,51
A5383MVYL911X,0.0,0.0,1.0,0.4,5.0,6
A30X750M8V1XXW,0.0833333333333,0.416666666667,0.5,2.91666666667,0.0909090909091,12
A2D2U0DQTET2OS,0.0,0.375,0.625,4.5,0.0,8
A3CO6ITFZEJQH7,0.0,0.0,1.0,1.66666666667,0.4,7
A1WJN1392QT0BX,0.0,0.142857142857,0.857142857143,0.5,0.166666666667,7
A5LJXYHKTI6QW,0.0,0.0,1.0,3.0,0.666666666667,5
AH22MDW8GQQYY,0.125,0.0,0.875,2.23333333333,0.333333333333,8
A2WPL6Y08K6ZQH,0.0,0.0,1.0,4.81656822122,0.0,5
A8IXEE1XQ3OEX,0.4,0.0,0.6,1.35478036176,0.25,5
A1XB20RHNRCHJZ,0.0,0.2,0.8,0.7,0.25,5
A35XPO303W54V0,0.0,0.0,1.0,1.81666666667,0.5,9
