reviewerID,negative,neutral,positive,helpfulness,burst,count
AEF12MHCWA243,0.0,0.0,1.0,0.981132075472,1.5,5
A288IJU6IV851X,0.0,0.166666666667,0.833333333333,1.5,0.2,6
AOU7YU711QNSS,0.0,0.0,1.0,1.0,2.0,6
A1YGF9FFKQEB9N,0.0,0.0,1.0,3.0,2.0,6
A26DG05WFGH2V0,0.0769230769231,0.0,0.923076923077,2.0,0.625,13
A3I23XW4L5ITOG,0.0,0.0,1.0,2.0,0.2,12
A3SRDVCD2ATIIS,0.0,0.0,1.0,2.0,0.0,5
A1VC68G7VFDGHX,0.0,0.0,1.0,1.0,0.333333333333,8
A1FK6IQ111SJDR,0.0,0.285714285714,0.714285714286,1.0,0.166666666667,7
ANDFEOEHCT62Y,0.0,0.0,1.0,2.0,0.166666666667,7
A1YEU9GE4M904X,0.0,0.0,1.0,0,2.5,7
AL319F173J5UT,0.0,0.0,1.0,0,4.0,10
A3UQEJDSZX2KEG,0.1,0.1,0.8,2.16666666667,1.0,10
A31ICLWQ9CSHRS,0.0,0.0,1.0,0,0.0,5
AEB5O5LHW0TIX,0.0,0.0,1.0,0,0.166666666667,7
A121GC5DUWXJN1,0.0,0.0,1.0,0,4.0,5
AB3Y9FA5ALTK2,0.2,0.4,0.4,0.5,1.5,5
A14SN8YIYK7JNI,0.166666666667,0.0,0.833333333333,1.21428571429,0.0,6
A5HSIW7G91T2K,0.0,0.0,1.0,2.5,0.25,5
A3LS6ZVYHWW4IO,0.0,0.0,1.0,1.0,0.6,8
A25QOOC1QRADAC,0.0,0.0,1.0,3.33333333333,0.0,8
AHZYI1KAJSQP6,0.0,0.0,1.0,2.94444444444,1.0,6
AFRZ1104BVZI3,0.0,0.0,1.0,1.6,2.5,7
A3CJ7MHAS9IMAM,0.0,0.0769230769231,0.923076923077,5.26388888889,0.0,13
A302P9DJ4O9FJW,0.0,0.0,1.0,1.0,2.0,9
A3IKS0XF91VJOO,0.0769230769231,0.153846153846,0.769230769231,2.33511586453,0.0833333333333,13
A1SZHC6JSY24S9,0.4,0.2,0.4,1.33333333333,0.666666666667,5
A2SKAI16GCSEQ6,0.2,0.4,0.4,2.0,0.25,5
A2JSU4TZ5Z71OX,0.0,0.0,1.0,3.0,0.25,5
AA1951H3SLZR8,0.0,0.0,1.0,1.0,0.0,5
AGR1V15L6FLMA,0.0,0.0,1.0,0.5,0.0,7
A2D3P2Q3J0PD7V,0.0,0.0,1.0,2.0,1.0,6
AZ0KQBIH10HRN,0.166666666667,0.0,0.833333333333,1.0,1.0,6
A204K1OFE8OB9Y,0.357142857143,0.285714285714,0.357142857143,6.82067932068,0.166666666667,14
A6O68OHIL8QFJ,0.125,0.375,0.5,1.83333333333,7.0,8
A3FE88OSGEVLNM,0.0,0.0,1.0,1.66666666667,1.0,6
ACF4FS52O8XTL,0.0,0.0,1.0,2.5,2.0,6
A2QBZTG2TIZDER,0.0,0.0,1.0,0,2.0,6
A33FG1YPBIIW5X,0.333333333333,0.166666666667,0.5,2.0,0.5,6
A3LGT6UZL99IW1,0.0769230769231,0.0769230769231,0.846153846154,2.0,0.0,13
AEL0NCDT8JUCT,0.0,0.0,1.0,1.0,1.5,5
A26OZBG56R4952,0.166666666667,0.166666666667,0.666666666667,2.5,0.5,6
A2KT4UHTM47PDG,0.2,0.0,0.8,0.571428571429,0.25,5
A2DQGD2M6EZRS6,0.0,0.0909090909091,0.909090909091,0.785714285714,0.375,11
A33XWY7H0QTGEI,0.0,0.166666666667,0.833333333333,2.0,5.0,6
A1JO1S79DDF1BC,0.0,0.0,1.0,1.0,1.0,6
A27FBC56WXTH0J,0.2,0.0,0.8,1.66666666667,0.0,5
A1231ZWZ66NDHF,0.571428571429,0.0,0.428571428571,4.86717564971,0.166666666667,7
A3N9D31Y2TDAKG,0.166666666667,0.166666666667,0.666666666667,1.6,1.0,6
AIFWP4G8OWDC6,0.0,0.142857142857,0.857142857143,1.5,2.5,7
AXKVVIF0WLWV,0.25,0.25,0.5,0.5,0.333333333333,8
A2YZEJW44FSFGN,0.0,0.0,1.0,2.21428571429,4.0,5
A3E0OQIXU6S3CI,0.0,0.0,1.0,3.0,0.0,5
A2XXRN2ANQDBKO,0.111111111111,0.0,0.888888888889,2.0,0.8,9
A15XBULQ0FQYX7,0.0,0.0,1.0,1.0,1.0,6
A3AVWE26TRE35Y,0.2,0.0,0.8,1.0,0.428571428571,10
AO4955RQHBQSS,0.0,0.0,1.0,0,0.75,7
A2MQWFNAPPQGDL,0.0,0.0,1.0,1.0,1.0,6
AMDBZ5P0GAT69,0.2,0.0,0.8,2.0,1.5,5
A1PSH8G39ZM6M,0.0,0.222222222222,0.777777777778,0.8,0.8,9
A2EQ8GHKXEF141,0.0,0.2,0.8,1.0,0.666666666667,5
A1WBQHORUS5S0F,0.0,0.142857142857,0.857142857143,1.0,0.166666666667,7
A3CMG2LKTF8NL3,0.0,0.0,1.0,3.0,2.0,6
A25UBYD3S1AWJ4,0.0,0.0,1.0,0,0.2,6
A363ZU842144NS,0.0,0.0,1.0,2.5,0.0,5
A1HDK51A6YISHZ,0.0,0.0,1.0,0.0,0.25,5
A3AAEEXTCLCLPZ,0.0,0.0,1.0,1.0,0.5,6
ADK6WW7VJ6F11,0.166666666667,0.166666666667,0.666666666667,1.8,2.0,6
A1R377IPZOKLMM,0.0,0.111111111111,0.888888888889,2.05,0.125,9
A21YQAN52R1IFI,0.0,0.2,0.8,0,1.5,5
A12YDDN7P0G32J,0.0,0.0,1.0,0,0.666666666667,5
A2OAAQEAQ9ES55,0.444444444444,0.0,0.555555555556,4.84090909091,0.125,9
A1600JC33X4O1C,0.0,0.0,1.0,2.0,0.666666666667,5
A8O5KK31X15Z4,0.0,0.0,1.0,0,2.0,6
A39TFAWFJ6A7J1,0.0,0.166666666667,0.833333333333,0,1.0,6
A3PTZPN8EOJX10,0.2,0.0,0.8,1.0,0.25,5
ALO6KUE1EP1LY,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A1Q5FIU1WYXJ81,0.0,0.0,1.0,0,0.666666666667,5
AN20XG3UGI535,0.0,0.4,0.6,0,1.5,5
AHCM2GKBTLDY6,0.0,0.0,1.0,1.0,2.42857142857,24
AF6ME8ZDL7U5A,0.0,0.0,1.0,2.0,0.25,5
ALVGPEG9B11QT,0.0,0.0,1.0,3.0,1.5,5
A1FG8HACGF1R5E,0.0,0.0,1.0,1.0,0.5,6
A37DENDIL467DJ,0.0,0.0,1.0,2.92592592593,2.0,6
A11IW3NNICDT8I,0.0,0.0,1.0,1.0,0.25,5
A3MA0GENSE798M,0.0,0.0,1.0,2.0,0.75,7
AJ65S0MRRFV96,0.0,0.0,1.0,1.77056277056,0.0,5
ALHWZSTAELK9I,0.030303030303,0.0,0.969696969697,10.9647435897,1.0625,33
A35QV1VBSTZ0UQ,0.0,0.0,1.0,0.5,0.75,7
A1CP3IPWM1LILM,0.0,0.0,1.0,1.0,1.5,5
A1A42293Y4MXWO,0.0,0.142857142857,0.857142857143,4.60984848485,2.5,7
A2W2BQE9N2681J,0.0,0.0,1.0,0,6.0,7
A34BZM6S9L7QI4,0.0,0.0666666666667,0.933333333333,15.0,0.0714285714286,15
A15HBIQNF3JCFE,0.2,0.0,0.8,1.0,0.666666666667,5
A1H3LQFLOBU14F,0.2,0.0,0.8,0,0.666666666667,5
A27A00G8ZVI1JP,0.0,0.0,1.0,1.5,0.833333333333,11
A37RIRXE3WECZ,0.0,0.0,1.0,0,0.2,6
A3FP8FT1B4A2N8,0.0,0.0,1.0,0,1.0,6
AE0BMVEVVU6DQ,0.142857142857,0.0,0.857142857143,2.0,0.4,7
A26AY25KX3QETB,0.0,0.0,1.0,3.46666666667,0.666666666667,5
A29ST3JHV6T3SA,0.0,0.0,1.0,0.666666666667,4.0,5
A170XIHPBZR3PE,0.0,0.0,1.0,2.0,1.5,5
A3KLDEKXJZNT13,0.2,0.0,0.8,1.85856079404,0.25,5
A1H8UMB0BB6SGC,0.0,0.0,1.0,2.75,1.5,5
A346MAIT1GXHOH,0.0769230769231,0.0,0.923076923077,2.5,0.857142857143,13
A19RPDCMN4HJ8M,0.111111111111,0.111111111111,0.777777777778,2.5,3.5,9
AW7BIYHXUIZ62,0.0,0.0,1.0,5.78618387262,0.375,11
A1M1AWXJ1I3GYZ,0.0,0.0,1.0,2.66666666667,1.5,5
ACBTRDBXC322U,0.0,0.111111111111,0.888888888889,0,2.0,9
A32MJJTOG55ATQ,0.0,0.0,1.0,1.0,1.5,5
A1RMNIVY7BSJKN,0.0,0.0,1.0,0,0.75,7
AFX6KC9QNQZD4,0.0,0.0,1.0,0.75,1.5,5
A19WD8O8QPCW24,0.125,0.125,0.75,1.8,0.6,8
A3FQWIO6UOXF4X,0.333333333333,0.0,0.666666666667,1.16666666667,0.2,6
A26YHXZD5UFPVQ,0.0,0.0,1.0,1.33333333333,1.0,6
A2OA167DI0016,0.0,0.2,0.8,2.0,0.25,5
A3N27L13CWJ9HY,0.0,0.0,1.0,1.5,0.25,5
A3MQ15651KGVLJ,0.0,0.125,0.875,1.25,0.142857142857,8
A1M3XD9UV3PD3I,0.0,0.0,1.0,0,0.25,5
A1L2DBI8LEJ7JB,0.1,0.2,0.7,0.5,4.0,10
A2AS2MLG7W2T0O,0.0,0.0,1.0,1.0,4.0,5
A2TBKM1XP7FRKT,0.0,0.4,0.6,1.925,0.0,5
A2O3P22VE3MTVK,0.0,0.0,1.0,1.5,0.0,5
A22QKNGN59XYZG,0.0,0.0454545454545,0.954545454545,5.1,0.1,22
A17UCGI4AD27WB,0.0,0.2,0.8,1.0,4.0,5
A3EM243NDJ4DF3,0.0,0.2,0.8,1.0,0.0,5
A36PFPY4O3E1DV,0.0,0.0,1.0,1.0,0.0,5
A3Q4TYJVAM4IRM,0.0,0.0,1.0,2.83333333333,0.0,5
A3ETIHCNQX77Y6,0.0,0.0,1.0,4.3,0.0,6
AQ8QDBFUEHUQB,0.230769230769,0.0769230769231,0.692307692308,3.0,1.6,13
A1RECOZSFFBOMI,0.0,0.111111111111,0.888888888889,3.75,3.5,18
A14I0X9ZNK9D83,0.0,0.4,0.6,0,0.25,5
A3P8SSQ21NTZ0C,0.0,0.2,0.8,2.0,0.666666666667,5
A1DH3QDZX8Z7GO,0.0,0.0,1.0,1.0,0.25,5
A1M6YL3DY6ZIYQ,0.0,0.0,1.0,2.5,0.25,5
A1O25NPZOZR6B,0.0,0.125,0.875,1.0,1.66666666667,8
ADY836HK6QSYR,0.166666666667,0.166666666667,0.666666666667,2.0,0.2,6
A2OCDK0BOW6UCY,0.0,0.166666666667,0.833333333333,1.0,0.0,6
A4WCZVA328QB4,0.142857142857,0.285714285714,0.571428571429,3.66290018832,0.0,7
AB0NI2PYVJR3M,0.0,0.2,0.8,2.5,1.5,10
A2WYSJLBC4F1GJ,0.166666666667,0.0,0.833333333333,2.0,0.2,6
A2OS3TIVAKUAHG,0.181818181818,0.0909090909091,0.727272727273,3.68888888889,0.222222222222,11
A3HKTLQYKZYM4S,0.0,0.0,1.0,2.0,1.0,6
A2CDGZWYTUTM2E,0.2,0.2,0.6,2.5,0.666666666667,5
A73I3YMD9MJ5W,0.428571428571,0.142857142857,0.428571428571,1.8,2.5,7
A3AWB202EB076E,0.0,0.0,1.0,2.0,0.285714285714,9
A24RT6AVJXJZHF,0.0,0.0,1.0,4.21006952509,0.125,9
A1Q1CVVLRXP2B2,0.0,0.0,1.0,2.0,0.25,5
A217J4MVG0OQ3Z,0.0,0.0,1.0,4.0,0.4,7
A14SHX81H8FGDO,0.333333333333,0.166666666667,0.5,2.75,1.0,6
A3HH340REI4J47,0.111111111111,0.0,0.888888888889,6.61904761905,2.0,9
A31S1Z5P87T4N2,0.0,0.5,0.5,0,2.0,6
A3BE4FT3VKBJ52,0.0909090909091,0.0909090909091,0.818181818182,1.0,0.222222222222,11
AQE2B2QSZG0HY,0.0,0.0,1.0,6.91666666667,1.2,22
A1C6RZG7XQZBUZ,0.111111111111,0.0,0.888888888889,2.5,2.6,18
A14PCZ9HUA1MTC,0.0,0.0,1.0,5.0,1.33333333333,14
A1B6O7SAIYG2N0,0.0,0.111111111111,0.888888888889,2.8,0.285714285714,9
A3NMJ4OPK587WV,0.0,0.0,1.0,2.75,0.428571428571,10
A16973B6RTGVE,0.0,0.0,1.0,5.05494505495,0.333333333333,8
A2PNBEVAMV28R8,0.0,0.2,0.8,3.08333333333,0.25,10
A2B7BUH8834Y6M,0.0,0.0,1.0,1.0,0.0,5
A2HKNE2462FOE9,0.0,0.0,1.0,2.88888888889,0.333333333333,8
A2I745TXXUTMDJ,0.0,0.6,0.4,0,1.5,5
A2UV3UX5OEDUXB,0.0,0.4,0.6,0,0.666666666667,5
A1TS45JWJVOSSW,0.222222222222,0.111111111111,0.666666666667,1.0,0.285714285714,9
AVP1NL6GYMVR,0.0,0.0,1.0,1.0,0.2,6
A3F3B1JPACN215,0.0,0.1,0.9,2.81818181818,0.25,10
A183V87HRP6LA2,0.2,0.0,0.8,1.0,0.0,5
A1JJX3XE15ZC8K,0.0,0.0,1.0,2.66666666667,0.666666666667,5
A2PAYMQLADBO4G,0.0,0.166666666667,0.833333333333,2.0,0.2,6
A3SB3TLXHI1S19,0.0,0.0,1.0,0.5,0.5,6
A23XZ3LONAZ5HJ,0.0,0.0,1.0,6.0,0.5,6
A253IOATGMT2UP,0.2,0.2,0.6,2.0,0.25,5
A38PNBXZOPYD6S,0.0,0.0,1.0,0,1.5,5
A3BI8BKIHESDNQ,0.0,0.0,1.0,0,0.666666666667,5
A1S9E4V6HIUCMJ,0.125,0.125,0.75,3.0,3.0,8
A2KNN7Y0YVZ14M,0.142857142857,0.0,0.857142857143,2.5,0.166666666667,7
A2TA40MV2H4O6F,0.0,0.0,1.0,4.7,0.25,5
A2KBF6FDUVXJXI,0.0,0.4,0.6,0.666666666667,4.0,5
A1ZHTBTBO99KD4,0.2,0.2,0.6,0,0.666666666667,5
A2RGEQ4EOILD9Q,0.0,0.0,1.0,1.0,2.0,6
A2CCR76AA196FT,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A3BGAQ9Z328H90,0.0,0.0,1.0,2.0,0.666666666667,5
AM1H9HW5AAPW1,0.0,0.0,1.0,1.5,1.25,9
A1RGF9EVE67HG1,0.0,0.2,0.8,2.0,0.25,5
A1CWQ7E5HQ4GUD,0.0,0.0,1.0,1.0,2.5,7
AIGKE9WVW5Y50,0.0,0.0,1.0,0,1.0,6
A1DDKF0720PJ72,0.25,0.125,0.625,1.25,0.142857142857,8
A1NBCILN691SXH,0.285714285714,0.142857142857,0.571428571429,3.4,0.0,7
A1KY6OX5IXBDZ1,0.2,0.0,0.8,1.0,0.666666666667,5
A1I477ADGMLVJM,0.0,0.2,0.8,1.33333333333,0.0,5
A274FUIT2MXG1Q,0.0,0.0,1.0,2.0,1.5,5
A1WI2GU6SPDSCU,0.4,0.0,0.6,2.16666666667,0.666666666667,5
A326CJOIAVMKIR,0.0,0.125,0.875,1.7,0.142857142857,8
A3RN0N6TZNJJPJ,0.0,0.0,1.0,4.0,2.5,7
A256J4OJ7LAZ7B,0.0,0.0,1.0,2.4,0.0,7
A3NR08HZ9C4BYT,0.0,0.0,1.0,2.5,0.2,6
A3NHUQ33CFH3VM,0.0,0.0666666666667,0.933333333333,11.4979114453,0.0714285714286,15
A1FUBPW8U2RYUY,0.0,0.0,1.0,2.97647058824,0.25,5
A2M14CFAMF8J7I,0.0,0.0,1.0,1.0,0.142857142857,8
A1OR9G1SN95QC6,0.0,0.1,0.9,0,2.33333333333,10
ALMIFFHNE45JX,0.6,0.2,0.2,2.2380952381,0.25,5
A31U0JAX302HM0,0.111111111111,0.111111111111,0.777777777778,1.0,1.25,9
A212UJA6XIOTUT,0.166666666667,0.0,0.833333333333,1.0,1.0,6
A921HK30EZQ3K,0.0,0.0,1.0,4.0,0.0,5
A2JAEZ0FMAMJVW,0.142857142857,0.0,0.857142857143,0.714285714286,0.166666666667,7
A12TUR2CEF0DNR,0.0,0.0,1.0,0,7.0,8
AW7DCCBKRKCH1,0.0,0.0,1.0,2.0,4.0,5
AHMU2B29X6C4Y,0.0,0.2,0.8,1.0,1.5,5
A62T0SYSMAQVA,0.0,0.0,1.0,3.625,1.5,5
A2L4ZGN7GZJ95T,0.0,0.333333333333,0.666666666667,1.55555555556,0.0,6
A371TW3ITEK41W,0.0,0.0,1.0,0,4.0,5
A30XV0WG3JAK3R,0.125,0.0,0.875,2.66666666667,0.142857142857,8
AXOIPGIW63HMM,0.0,0.125,0.875,1.0,1.0,8
A337TPRP65KNEZ,0.4,0.2,0.4,0,1.5,5
A3I7IQIZKJIJ2V,0.0,0.0,1.0,2.0,1.5,5
A35JWV3EZUEMW5,0.0,0.4,0.6,1.0,0.0,5
ATNA5PUUDDI9L,0.0,0.0,1.0,1.0,1.5,5
AKWP7LOOOF3NB,0.0,0.0,1.0,4.75,0.4,7
A216VDO5BCPX4X,0.0,0.0,1.0,1.0,1.0,6
A3CX02IGUE2FV9,0.0,0.0,1.0,0,0.125,9
A11R1DUXU2YSHS,0.0,0.1,0.9,1.0,0.25,10
A3JFRQPMP535DM,0.0,0.166666666667,0.833333333333,2.75,0.2,6
A18FOZ2W81QI45,0.2,0.0,0.8,1.99122807018,0.666666666667,5
A229MW6DB1G2SX,0.0,0.333333333333,0.666666666667,3.0,1.0,6
A2PLJ8KX5HCMG0,0.0,0.0,1.0,0,0.25,5
A2V7ZLMM0MJQZ5,0.0,0.0,1.0,4.43333333333,0.0,7
A2X66A9HPMDH8T,0.0666666666667,0.0666666666667,0.866666666667,2.09090909091,0.875,15
A1U7YAYZCG6ELL,0.142857142857,0.0,0.857142857143,1.0,0.4,7
A3JEOBTJKTYGNH,0.0,0.0,1.0,2.0,1.5,5
A2VH0UT5EQFB6P,0.0,0.0,1.0,2.0,0.0,6
A1O8UNGGAWASKF,0.0,0.0,1.0,1.0,1.5,5
A3VBXQKRM7A4JR,0.0,0.375,0.625,1.5,0.0,8
A354NJ732VIPTZ,0.0,0.0,1.0,2.0,0.5,6
A2Z3LXLRFUG6R7,0.4,0.2,0.4,2.85714285714,0.0,5
AGP7H27OX5DHM,0.0,0.166666666667,0.833333333333,1.9696969697,1.0,6
AW269WUHSW17C,0.0,0.0,1.0,0,0.666666666667,5
A39AD95B47OEYX,0.0,0.0,1.0,0,2.0,6
A2U7KJVIJKD5Q,0.0,0.0,1.0,0.666666666667,0.666666666667,5
A2DFVL02AF1R39,0.0,0.0,1.0,1.0,4.0,5
A3UQ66AYXFZ1SX,0.0,0.0,1.0,1.0,0.25,5
AK36FOOA3FOZ0,0.166666666667,0.333333333333,0.5,0,5.0,6
A22KGO6Q2YWS0C,0.0,0.2,0.8,1.91666666667,0.0,5
A16T0TVEUGHWUF,0.166666666667,0.0,0.833333333333,0.5,0.5,6
A210R1TWSLAT91,0.0,0.25,0.75,3.0,0.333333333333,8
A1EWHXH39UTTA8,0.0,0.0,1.0,0,2.0,6
A37VURRXOFJ80X,0.0,0.2,0.8,4.33333333333,0.666666666667,5
AFM20YDLFK8R6,0.2,0.0,0.8,2.04358974359,0.0,5
ATGO11XJ6DAB6,0.0,0.0,1.0,1.0,4.0,5
A1JJE3N3PMKF6A,0.0,0.0,1.0,3.66666666667,0.0,7
A3G2KPMRVHAU21,0.0,0.0,1.0,1.0,3.0,8
A29BHW9YT2FZ77,0.0,0.0,1.0,0.714285714286,0.2,6
A1WA0FQFGNJZYJ,0.2,0.2,0.6,2.0,0.666666666667,5
A3QQB6PEQCVW2V,0.142857142857,0.428571428571,0.428571428571,1.0,0.75,7
A2LB86SVX3NDV1,0.2,0.2,0.6,1.0,0.666666666667,5
A3AYSYSLHU26U9,0.0769230769231,0.230769230769,0.692307692308,6.42857142857,0.0833333333333,13
A248ACDH3MVZ58,0.0,0.0,1.0,2.0,0.666666666667,5
A3SLC8F6VIWXIR,0.142857142857,0.142857142857,0.714285714286,2.6231884058,0.166666666667,7
ASQKCOMX3JFJA,0.0,0.375,0.625,1.0,0.6,8
A2VM2DBMAT9U84,0.0,0.0,1.0,3.5,0.666666666667,5
A3R1SCOWB2F7V7,0.2,0.0,0.8,0.0,1.5,5
A16TUV1JXTA6JU,0.111111111111,0.0,0.888888888889,1.0,0.125,9
A33AT2VJGWP9GD,0.0,0.0,1.0,4.0,0.75,7
A2XNG2QBFTL1KY,0.0,0.0,1.0,2.0,0.25,5
A38VYNBPE3ITQV,0.0,0.0,1.0,0,4.0,5
A39CUR83QW70CP,0.0666666666667,0.0,0.933333333333,6.5,0.5,15
A2PK64OVZA1U8Z,0.0,0.2,0.8,2.0,0.25,5
A2Z5C2MD0XL1QB,0.0,0.2,0.8,0,0.0,5
A2ZNDLI2VULCM0,0.166666666667,0.0,0.833333333333,0.75,0.5,6
A2I4NRKPMGL07Z,0.0,0.0,1.0,1.0,0.166666666667,7
A5T1AJ2TYYT2U,0.0,0.166666666667,0.833333333333,1.16666666667,0.2,6
A248YFZYQSHU0M,0.0,0.2,0.8,0,0.25,5
A28IPDM32N01PY,0.0,0.0,1.0,1.0,0.25,5
A1XYOVJW5J06X5,0.166666666667,0.166666666667,0.666666666667,2.0,2.0,6
A1SXB6Q38GA136,0.0,0.0,1.0,1.75,0.25,5
A39S6UV6LFECE4,0.0,0.0,1.0,0.5,6.0,7
A22IOBJCF9UR12,0.166666666667,0.0,0.833333333333,2.75,0.5,6
A3REK3OFONWB1Q,0.0,0.0,1.0,5.63464912281,0.166666666667,14
A3EGZ6NHMB6QWN,0.0,0.0,1.0,0,1.5,5
A1XD710QD1HCI1,0.0,0.142857142857,0.857142857143,1.66666666667,0.4,7
A2JNI9V0X3YHK,0.2,0.0,0.8,1.975,0.666666666667,5
AUJGCBVCVF0HP,0.0,0.375,0.625,3.88888888889,1.0,8
A2C6V55FETDN53,0.2,0.2,0.6,2.5,4.0,5
A2GXTINOCI3JNU,0.0,0.142857142857,0.857142857143,4.0,0.166666666667,7
A3293UK4BYRP74,0.2,0.0,0.8,2.5,0.25,5
A1KMITAI5ETLHB,0.0,0.2,0.8,1.96774193548,0.25,5
A2XZFE0IQES0CR,0.0,0.0,1.0,1.0,2.0,6
A7TFCAPPGFFFA,0.0,0.0,1.0,0,2.0,6
A1M92239OM8KPO,0.0,0.285714285714,0.714285714286,1.0,0.166666666667,7
A3VBDOG1R3GPKW,0.2,0.0,0.8,3.0,0.0,5
A2EUNFM20BVQNX,0.0,0.0,1.0,2.83333333333,0.25,5
A16D56XJ448GFL,0.0,0.25,0.75,3.0,0.333333333333,8
A2OY5YNT2040OT,0.0,0.0,1.0,0,0.0,5
APS831ZLF95PS,0.0,0.0,1.0,2.5,0.857142857143,13
A13BTOUVLN4EWO,0.0,0.4,0.6,2.0,0.25,5
AS8984CRFM1OS,0.0,0.0,1.0,1.5,0.4,7
A29ZTEO6EKSRDV,0.0,0.166666666667,0.833333333333,1.5,0.2,6
APKD4O1I1IJF8,0.0,0.0,1.0,5.0,0.428571428571,10
A2GPQZHM465OUK,0.0,0.0,1.0,2.0,0.375,11
A2KSS290U0X82B,0.0,0.0,1.0,1.5,4.0,5
A2EQ0QDOSGH6AC,0.0,0.0,1.0,4.0,0.0,5
A1AAGNN35R30HP,0.4,0.0,0.6,2.0,0.666666666667,5
A29JJA5Z9N0YAJ,0.0,0.0,1.0,1.0,0.0,5
A33RM8D38PH1YC,0.2,0.6,0.2,1.81818181818,0.0,5
A21MXVR2S65XC5,0.0,0.0,1.0,0,0.2,6
A1F9Z42CFF9IAY,0.333333333333,0.153846153846,0.512820512821,14.3328373016,0.3,39
A2TFHHZ7TM48QU,0.0,0.0,1.0,1.0,1.66666666667,8
A1AARMR653JKX,0.0,0.0,1.0,0,0.4,7
AFLQGO7CJVK50,0.0,0.0,1.0,1.61111111111,0.25,5
ALASL4TSSQUSC,0.0,0.0,1.0,0,2.5,7
A2QL4DCXUC3P69,0.0,0.0,1.0,1.0,1.33333333333,7
A2NETQS1BKVVTI,0.0,0.0,1.0,2.0,0.25,5
A3VXDJJEZDTRLC,0.0,0.285714285714,0.714285714286,2.5,0.4,7
A33W7XE9L9KSZ9,0.0,0.0,1.0,2.0,0.2,6
AUZ501M7CEIJV,0.0,0.0,1.0,5.0,0.285714285714,9
A3CG93783LP0FO,0.0,0.0,1.0,2.66666666667,0.0,7
AZV2U6GU5QA6C,0.0,0.0416666666667,0.958333333333,3.66666666667,1.18181818182,24
A2QGOE9VHBNPKS,0.0,0.0,1.0,1.0,1.5,5
A3294BZ5HIHAUM,0.4,0.0,0.6,3.57142857143,0.0,5
APJYYIKTAN8L0,0.0,0.0,1.0,0,0.0,5
A3VY9YIPPDQEWD,0.666666666667,0.0,0.333333333333,3.81111111111,0.0,6
A17YDQSR62Q2S4,0.0,0.2,0.8,1.0,4.0,5
A27M75LRSJ788H,0.0,0.0,1.0,6.16666666667,3.0,12
AOAAUYY33OSJT,0.2,0.0,0.8,2.0,0.25,5
ARBKYIVNYWK3C,0.0,0.0,1.0,4.87277521424,0.1,11
A3NPP6SN6QGP8U,0.2,0.2,0.6,0,4.0,5
A2DDF8NAREKGAF,0.0,0.111111111111,0.888888888889,2.0,1.25,9
A1OTN4X6M20GQJ,0.2,0.0,0.8,1.0,0.25,5
A21I5LOKZ19YN5,0.0,0.125,0.875,1.0,1.66666666667,8
A3DY3K3HIFRO9S,0.0,0.0,1.0,3.0,0.666666666667,5
A12F8UHTO6L219,0.0,0.0,1.0,0.5,0.25,5
A2W8XXKJLPKDL1,0.0,0.0,1.0,1.0,1.0,8
A2IQ70PCVBTLWT,0.0,0.0,1.0,2.85714285714,0.75,7
ADHB7JK4M6J7K,0.166666666667,0.166666666667,0.666666666667,1.61538461538,0.0,6
A207RZZFU7MRH3,0.0666666666667,0.133333333333,0.8,3.5,14.0,15
A9WK8EPYO7QE4,0.0,0.0,1.0,0,0.0,5
A3Q72JUMCBI9WK,0.833333333333,0.166666666667,0.0,1.32857142857,0.2,6
ADW43S8H5PDXQ,0.111111111111,0.111111111111,0.777777777778,3.16666666667,0.285714285714,9
A1LMFMNJHTMK1N,0.0,0.0,1.0,2.0,0.75,7
AN81JUYW2SL24,0.0,0.178571428571,0.821428571429,12.9713463958,0.12,28
A34FFE15ZG8JK1,0.0,0.0,1.0,2.55555555556,0.75,7
A1E84WCMK9MAEB,0.0,0.0,1.0,1.0,1.25,9
A2NN1KIYEM2SKS,0.0,0.0,1.0,4.5,0.625,13
A14QDTXXO2MTNL,0.0,0.0,1.0,1.0,1.33333333333,7
A3TBRWXT1V8BIV,0.2,0.2,0.6,3.75,0.666666666667,5
A27CTW0GPEE0AZ,0.0,0.0,1.0,0.166666666667,0.25,5
A3CYJFR9MTC77K,0.0,0.0,1.0,0.666666666667,0.666666666667,5
A1UIXKISTYCD2X,0.0,0.0,1.0,3.41666666667,0.666666666667,5
AENRE9BP7LJMK,0.0384615384615,0.153846153846,0.807692307692,18.3771797209,0.238095238095,26
A91KV3DEAR5RN,0.0,0.0,1.0,1.0,1.5,5
A16GJXUQW6QUO5,0.2,0.0,0.8,0.666666666667,0.25,5
A3VEFQ25OSXMOQ,0.0,0.4,0.6,1.0,0.666666666667,5
AYMDZIOGLRS4Y,0.0,0.0,1.0,0,0.5,6
A1F8F5LZ9GCHSB,0.0,0.0,1.0,1.5,0.0,6
A3LWR6L9ZPUSDZ,0.2,0.0,0.8,1.4,0.25,5
A18EQZ8EIR31YU,0.111111111111,0.222222222222,0.666666666667,3.16666666667,0.8,9
A3SIFE8UI9B333,0.0,0.0,1.0,1.5,0.25,5
A2TXVSRPSRBAYE,0.0,0.0,1.0,0,0.666666666667,5
AAXYNT3613SQT,0.0,0.2,0.8,1.0,1.5,5
